user_id,risk_score,status
931458,0.29527209690653405,0
208969,0.2952409399361472,0
948284,0.2952328445881809,0
897716,0.29520443204419755,0
742177,0.2952035364448182,0
786793,0.2951660342226433,0
948199,0.2951470432517644,0
965928,0.2951359500571077,0
678589,0.295126650023807,0
720391,0.2950713338964069,0
640416,0.29497837887939826,0
321163,0.2949764423476991,0
247274,0.2949552326757352,0
732141,0.29485982197452143,0
992147,0.29484628001915725,0
332659,0.29480690848732005,0
800492,0.2947891983046176,0
211495,0.2947862436915036,0
585769,0.29474650916640577,0
703452,0.29473962928180797,0
950187,0.29469568067874374,0
706509,0.2946900620770202,0
940545,0.2945826491194573,0
584533,0.2945568674257667,0
654605,0.29454837686986135,0
149447,0.2945247927641366,0
681974,0.29451884457442495,0
979518,0.29451137026815666,0
320339,0.29451037446495104,0
80821,0.2944407705704862,0
934932,0.29440285878320843,0
694406,0.2942902887480936,0
580323,0.2942866909535409,0
939575,0.29420109516196846,0
705429,0.29417522113342537,0
797170,0.2940639559611772,0
358319,0.2939438952028535,0
187961,0.29383212226107075,0
683675,0.29382089601274797,0
836453,0.29377131469084367,0
273818,0.29374508286795825,0
665996,0.2937197922428977,0
75720,0.2936392292982691,0
367391,0.29362005992011286,0
48983,0.2936165202152426,0
502486,0.29353792503380227,0
116921,0.29346241820823477,0
34601,0.29343224642057836,0
992049,0.2933542703308807,0
248686,0.2931485670738948,0
290090,0.2931086993466769,0
303753,0.29308655294785757,0
559887,0.29308652946301933,0
637661,0.2930748018351315,0
195363,0.29303670924447267,0
989106,0.2930229720277475,0
803325,0.2930026186469067,0
781572,0.29293604072442986,0
94770,0.2929225469797524,0
941041,0.2928698222644089,0
602727,0.29285157901649345,0
834143,0.2928265679256943,0
328653,0.29281343742955696,0
189965,0.2928105806278731,0
475230,0.29280391675796535,0
767393,0.2927607864217899,0
878019,0.2927603093410361,0
934747,0.29272910954714365,0
877799,0.2926904642255003,0
960907,0.29266215489017466,0
57369,0.29262941653223146,0
803864,0.2926190898426985,0
703283,0.2926033836130687,0
966609,0.29255942125632917,0
952637,0.29255596992449473,0
455712,0.29244494301108415,0
724135,0.2924268183390451,0
753796,0.29240602614325917,0
468683,0.2923258824830154,0
739088,0.29229556959083935,0
928253,0.2922700152465397,0
970601,0.2922507200494292,0
591768,0.29224564144414084,0
619148,0.29223563843751293,0
587271,0.2922306021689237,0
175764,0.2921996856395885,0
878997,0.29218028303226734,0
386823,0.292065180100339,0
856975,0.29201668144510773,0
957149,0.2919265293590331,0
489527,0.29192492072313475,0
982118,0.29188079203359285,0
572338,0.2917571532546849,0
953697,0.2916987390530682,0
728564,0.29168271442741783,0
682826,0.2916809695354781,0
669021,0.2916586501272023,0
742156,0.29163860295884714,0
133007,0.2916295529186211,0
568759,0.29158550203815864,0
85727,0.29157864964635705,0
630151,0.2915768734623514,0
798090,0.29150746468565414,0
200635,0.29150053106289736,0
968372,0.29138577026518164,0
362749,0.2913564864399671,0
738418,0.29130872765473903,0
850458,0.29117332205345775,0
158497,0.29114951272133494,0
247525,0.29114355051773844,0
724838,0.2911351867455317,0
756608,0.29113403509943636,0
63788,0.2911057281389795,0
450363,0.2911031872203202,0
973317,0.2910852359230769,0
701015,0.2910696297859089,0
452276,0.2910092799743619,0
627074,0.2909763727735504,0
470925,0.2908247625647935,0
968757,0.2908224894730822,0
864374,0.29079890546748477,0
549096,0.2907761823468689,0
780696,0.2907456760316639,0
51648,0.2907113277090798,0
462822,0.2906881233494304,0
108323,0.2906496775280992,0
773991,0.29055498405024294,0
41545,0.2904634156551727,0
720238,0.2904418964636116,0
894379,0.29038955550750584,0
644296,0.2903728858998547,0
163056,0.2903723201581321,0
994725,0.29036733212138577,0
633331,0.2903533263530994,0
931991,0.2903346564686723,0
425374,0.29031808605110104,0
997965,0.2903083087455443,0
60944,0.29028604024705124,0
599214,0.29026865160808724,0
601581,0.29021355887724487,0
918798,0.2901916015031998,0
970597,0.290190294818079,0
770107,0.2901847251318097,0
588408,0.2901098787914068,0
115436,0.2900980775491378,0
800298,0.2900471626180455,0
613950,0.2899524267932849,0
362035,0.28992235177628584,0
544534,0.2899142686159448,0
660258,0.2898483640433128,0
486082,0.2898452520970936,0
900992,0.2898096119595786,0
680506,0.2897976980933398,0
986389,0.2897245672058882,0
155161,0.28971202912822097,0
3456,0.28967164600403383,0
407677,0.2896257826356198,0
702976,0.28961647117341716,0
309012,0.2895013462458395,0
860702,0.28939829598466543,0
580541,0.28936427308987744,0
972843,0.2893431741100595,0
452469,0.2893389421787346,0
52370,0.28931529089399177,0
254988,0.2893024426560275,0
570527,0.28928186863536826,0
45524,0.2892426071804462,0
605527,0.28919614363435214,0
904479,0.2891260014625971,0
758341,0.28905348318143714,0
680504,0.28898553078028805,0
854133,0.28886824448287063,0
749830,0.2888617619762764,0
696837,0.28879340168457934,0
19775,0.2887675104930645,0
913405,0.28875727280696145,0
392690,0.2887422586482467,0
844132,0.2887306505061916,0
459439,0.28871483539729803,0
988553,0.28870849512685953,0
129186,0.28868397810291574,0
737688,0.28866932136212414,0
489940,0.28865116326033463,0
275326,0.28861013065195323,0
449872,0.28858270310433487,0
592480,0.2885553063380982,0
7076,0.2885044154386739,0
766354,0.28849961554208153,0
932906,0.2884938951897088,0
988749,0.28836865174669374,0
619895,0.28834620992516247,0
755008,0.2883286038109841,0
354721,0.2883204394756296,0
859225,0.28830339217537343,0
688552,0.28829271115008376,0
736145,0.28828452503672347,0
222085,0.2882698152779618,0
186976,0.28825099459587006,0
311377,0.28824368011230034,0
979031,0.28822770052521585,0
624268,0.28817177196419164,0
694338,0.2880384249041948,0
315149,0.2879912518207994,0
862905,0.2879838084580083,0
816791,0.2879665102329173,0
922648,0.28796284808496503,0
562697,0.28795270615987645,0
588311,0.2879281452265909,0
4358,0.2879023100484903,0
39376,0.2877699824739692,0
334124,0.2877580961926724,0
937784,0.28769002044266495,0
129888,0.28765090929914894,0
727249,0.2876362222224015,0
299492,0.28754984966967084,0
1858,0.28753919561282093,0
191766,0.28747228974724576,0
778992,0.2874280846202821,0
30792,0.2874226633966575,0
979734,0.28738412618283576,0
131748,0.287378346541544,0
295134,0.2873743209712003,0
622240,0.2873590820770843,0
521901,0.28722717570347417,0
880261,0.28713078710984125,0
929796,0.2871306063639021,0
944425,0.28702772659178327,0
924943,0.28700714507136094,0
21436,0.28694169511826106,0
227706,0.28691540626370754,0
547003,0.28688203857184075,0
720385,0.28680077611805876,0
956970,0.2867679111278134,0
298721,0.28676779358722326,0
78041,0.2867631669326116,0
37657,0.2867409401426288,0
998980,0.2866603125531098,0
46873,0.2866068955908353,0
199659,0.28657562811967163,0
973277,0.28650471487291757,0
936666,0.2863164638088949,0
629626,0.28629885829832896,0
860597,0.28624838287197424,0
909733,0.2862462104653999,0
741606,0.2862256874963403,0
988692,0.28621166582046376,0
975424,0.2861977912898252,0
751693,0.28609296580263893,0
988514,0.2860629392279455,0
629671,0.285914759521515,0
578738,0.28584898061815217,0
910564,0.285843479148984,0
471282,0.2858383545774003,0
762981,0.2857904223042246,0
978064,0.2857822305981759,0
769632,0.28577066312602684,0
941398,0.2857575213378067,0
412874,0.28573916505671965,0
804647,0.2856830201762928,0
226827,0.2856304597373052,0
96017,0.28560944254979886,0
541320,0.2855935507905858,0
845373,0.28557167075145046,0
561395,0.28555057662188216,0
591730,0.28546760575073543,0
56859,0.2854095961921134,0
410652,0.28538234948953156,0
423644,0.28528910483496295,0
369962,0.2852193903650052,0
936657,0.28521760235122356,0
246365,0.2851423506918303,0
483994,0.2850878009485241,0
974595,0.28507515134441325,0
23922,0.28497816778343127,0
124708,0.28496871921421335,0
599384,0.2849667648829307,0
608159,0.2849274012168427,0
1568,0.2849192719918876,0
552786,0.28482185354051265,0
492607,0.2848119896518456,0
896162,0.2847976102340332,0
764394,0.28474649046012324,0
602782,0.28473410516294123,0
529305,0.2847264434863061,0
976881,0.2846800147847013,0
691453,0.2846691415485299,0
538044,0.28464518408096406,0
740015,0.28463229483214775,0
948705,0.2846026982043329,0
368856,0.28458121550751403,0
164821,0.28450969782020336,0
977159,0.28438907312957307,0
87850,0.28431217529321756,0
573281,0.28425873024133275,0
737258,0.2842498742963373,0
591978,0.2842089907393381,0
988762,0.2841835663951313,0
97794,0.28418014261635294,0
520099,0.2841126179648883,0
814562,0.284061679166928,0
443546,0.2840234079063754,0
968219,0.2840054094071937,0
707046,0.28397127725938326,0
973959,0.2839608977518126,0
498766,0.2838950615599524,0
914298,0.28386915657194145,0
76358,0.28382804021806307,0
475082,0.2838166922920153,0
985874,0.28376140441183895,0
623348,0.2837100221185269,0
608640,0.28364241789963324,0
543004,0.283637145031042,0
211413,0.2836192277675521,0
444567,0.2835519802117002,0
680179,0.2834747248011472,0
480146,0.283445710276241,0
688387,0.28339831700180385,0
706610,0.2833333334795819,0
871088,0.28323160602980907,0
904192,0.28311084835856387,0
991472,0.2830803742477964,0
609631,0.28302354066766355,0
921960,0.28300965630711716,0
954797,0.28300219778161856,0
548650,0.28290657455223345,0
668631,0.2828908685842589,0
647074,0.2828176565673758,0
455045,0.28277214396180306,0
935566,0.28268154622331826,0
928866,0.282674891465035,0
162708,0.2826715275551798,0
847901,0.28266972136576124,0
857417,0.2826131638484198,0
988817,0.2825775211842317,0
993690,0.28256324401240657,0
35218,0.2825022549803344,0
667974,0.2824771434341384,0
928319,0.2824328773431352,0
851921,0.28240794762351606,0
3942,0.2824015208268531,0
580180,0.2823837805118271,0
912876,0.28235028290560754,0
779795,0.2823431226376642,0
966178,0.28231219673353986,0
895091,0.282301750055749,0
450268,0.28222743951157164,0
961132,0.2822090792895887,0
727832,0.28217733890979807,0
947693,0.28215066477196826,0
655959,0.28210824748948465,0
676536,0.282093508306136,0
848028,0.2820580611126792,0
838845,0.2819817971020739,0
276569,0.28197396328556396,0
345247,0.2819583885936241,0
393923,0.28188950673012725,0
673652,0.28184635246629347,0
36294,0.2818110960346011,0
618097,0.2817926783318272,0
132944,0.2817725437471661,0
540111,0.2817601639176686,0
672065,0.2817561144367452,0
658157,0.2816906716366184,0
784095,0.28167844376963724,0
957433,0.281668264454521,0
527217,0.2816591373296135,0
632297,0.2816568870349715,0
235008,0.281610456544688,0
838470,0.28153428122201396,0
675304,0.28149158823256526,0
240697,0.2814783358156512,0
530502,0.2814742828550942,0
317541,0.2814670087869922,0
713887,0.28142387942443653,0
563175,0.28139931880172436,0
71852,0.2813888895850462,0
698527,0.28138617441330965,0
266029,0.28136296737256306,0
21473,0.28134964264721835,0
971870,0.2813472547715296,0
462312,0.281341559360356,0
369827,0.2813413731553317,0
708062,0.28128695572643875,0
669704,0.2812324846086662,0
91675,0.28121099097141045,0
928960,0.28112210776788177,0
740365,0.2811202409335998,0
908785,0.2810992292139667,0
843849,0.28107144936227557,0
844591,0.2810608054331917,0
484532,0.2810482482046023,0
464688,0.2809444335006175,0
682828,0.28093357420646026,0
163812,0.28089975125909816,0
15409,0.28088815417558266,0
409107,0.2808872792087844,0
847761,0.28082419653873775,0
957773,0.2806913155344954,0
972830,0.2805750038361359,0
818055,0.2805599516822396,0
140222,0.28054226921946646,0
851508,0.28053524112622613,0
550384,0.2804665187081381,0
543112,0.28041957224406466,0
792979,0.2803566289340625,0
791134,0.28023688737197733,0
400638,0.2801793104245594,0
69149,0.28006500037241466,0
880404,0.2800330003810599,0
862469,0.28000792702106225,0
808222,0.27989474121156915,0
445130,0.27988872750529253,0
410430,0.2798871523901439,0
374158,0.27985210728069687,0
428227,0.2798519045842919,0
542733,0.2798461451061688,0
197146,0.2798250414901373,0
111113,0.2798096884670552,0
22622,0.2798087043993331,0
982985,0.279807268727614,0
631292,0.27976508227907,0
165487,0.27974285295102985,0
414983,0.2797368486959744,0
895022,0.2796482666177688,0
277347,0.27964570678173006,0
532137,0.27950284010407,0
698620,0.27949877816940816,0
692746,0.2794358591605189,0
987551,0.2793101782380331,0
268878,0.27919711114863,0
145825,0.27906089361170633,0
923054,0.27905333101465574,0
878405,0.27904297941640394,0
580094,0.279028568004163,0
973099,0.2788060701450239,0
10366,0.2787979733584478,0
910405,0.2787128280153579,0
1303,0.2787105692931509,0
399250,0.2785748542270422,0
701307,0.27851610422352374,0
985942,0.27851143080118423,0
67950,0.27834465914111645,0
958171,0.27829011811906357,0
558118,0.2782233393055185,0
733136,0.2782206101819948,0
910613,0.27820047041351126,0
797929,0.2780894876061407,0
34261,0.2780103227152269,0
569321,0.27793671581321894,0
940590,0.2779277675495846,0
966727,0.2778539427158956,0
642763,0.27773028842166453,0
668417,0.2776701255684992,0
75315,0.27755534063222276,0
649378,0.27755002805043,0
223128,0.27753603804136007,0
235741,0.27751861177456383,0
763365,0.27751272472189703,0
397549,0.27744790821636195,0
12726,0.2774476351262074,0
471201,0.27741660765489223,0
875073,0.27739956710698316,0
700096,0.27733809379488755,0
651675,0.277297858813038,0
824079,0.27726197551288084,0
431731,0.2772303944106818,0
593578,0.27717924874961253,0
143253,0.2771765100945156,0
286478,0.2771578266923524,0
716726,0.2771289884495953,0
739540,0.2771240188738185,0
697914,0.27711957501453494,0
687999,0.2770896496462081,0
618299,0.2770434150255046,0
496594,0.27702100291083837,0
985027,0.27691891722256873,0
441210,0.2768854165691917,0
584926,0.27688009693663707,0
415184,0.27686308269224225,0
582725,0.2768518082371985,0
540494,0.27675577772442356,0
669943,0.27671365151044874,0
93086,0.27670338715625886,0
416201,0.27667656508874333,0
455961,0.27662304570823615,0
999815,0.2766151920509391,0
630494,0.2765604123492288,0
717370,0.2765413447175824,0
95251,0.27652974803547803,0
387768,0.2764990663928935,0
602762,0.27647232608967065,0
428804,0.2764586598677266,0
651810,0.2763940163796086,0
927291,0.27639033511989364,0
656168,0.2763828863226834,0
987137,0.27633929054092876,0
851352,0.27632336457986045,0
4831,0.276302423304768,0
590836,0.2762723044655245,0
397213,0.27624866716893465,0
458925,0.27624754745801416,0
927335,0.27622420244189405,0
715098,0.2761277028096827,0
653963,0.276097132882283,0
726954,0.27609516861675126,0
898273,0.2760666252768867,0
506624,0.2760234330769101,0
959471,0.27597195704514776,0
913953,0.2759631011467805,0
485786,0.275946154486503,0
949029,0.27591647996183494,0
153307,0.27589706313647283,0
438939,0.2758586265036492,0
501245,0.2757504884165412,0
592751,0.27575033123997283,0
16438,0.27571545710896034,0
363324,0.27562093237123886,0
955672,0.2755939628277564,0
975250,0.27556332586507465,0
804979,0.2755555870061215,0
537760,0.2755403254960002,0
937266,0.2755206404771811,0
734696,0.27547933960093407,0
756919,0.27544546323927266,0
856625,0.2754412685119131,0
288458,0.27542912208282816,0
558539,0.27536582156641304,0
471972,0.2753241572191957,0
988934,0.27532032135998996,0
488315,0.27531188744429674,0
521175,0.27529952239947497,0
794176,0.2752736927187758,0
975220,0.27523679659519446,0
898244,0.27522851239210533,0
982805,0.27521367496221494,0
932264,0.2751744465132106,0
985828,0.2751707669315109,0
182565,0.2751187703597285,0
980812,0.2750526052730294,0
985901,0.27503638467643476,0
763836,0.27499857874677597,0
482942,0.2749919493248018,0
781793,0.274987047396629,0
37856,0.2749784981750241,0
4991,0.2748497669343887,0
164934,0.27484523439542147,0
507364,0.2746657809704888,0
759564,0.2746435840562944,0
832392,0.27459424389912507,0
225272,0.2744029549168437,0
869037,0.2743904040859712,0
206650,0.2742885091847792,0
671244,0.2742163528112885,0
924082,0.27419542310728073,0
996260,0.27417051872760817,0
780680,0.27411468769385666,0
985710,0.2740532615502919,0
972388,0.2740242333151165,0
580652,0.2740175436772375,0
615196,0.2740085642845078,0
537946,0.2738957860503929,0
451429,0.27387446832340656,0
559850,0.27376718084924373,0
435765,0.27374435139049785,0
248602,0.2736935389614049,0
13473,0.27366806752396355,0
152694,0.2736365783121348,0
971920,0.2735320292515094,0
798460,0.2735294937206567,0
649228,0.27348600943079127,0
877583,0.2734457002316937,0
992422,0.2734446895133148,0
1827,0.27341407142334806,0
394601,0.2734014124743679,0
769339,0.2731246185176861,0
323363,0.2731028577040021,0
176854,0.27303156756646896,0
483480,0.2729579456023036,0
134845,0.2728983648952619,0
598135,0.2728226406536725,0
720365,0.27278442266960634,0
607893,0.2727235427398972,0
899800,0.2726654991400691,0
534579,0.27262849754404517,0
983798,0.2725548725840305,0
628643,0.2725390343715542,0
423131,0.2725229973830219,0
856845,0.2725214760361888,0
913988,0.2724850365611338,0
762554,0.2724180459424832,0
704644,0.27239445536373047,0
997480,0.2723928647604452,0
77533,0.27239251162990713,0
702286,0.2723393258355249,0
45647,0.2723188010773276,0
508635,0.27223528025943067,0
600459,0.2722248297331074,0
858256,0.27222472762614297,0
663379,0.2721990029945867,0
831205,0.2721872648187991,0
727950,0.2721338052130807,0
549053,0.27207000448747937,0
530299,0.27204831255859957,0
82329,0.27203365805025004,0
946510,0.2719915054175905,0
95530,0.2719321504421828,0
209968,0.271926668946933,0
701975,0.2719265152912102,0
937854,0.2719054403369512,0
914117,0.27189828911414343,0
231905,0.2718972413863022,0
576803,0.27189400841905886,0
499664,0.27187319042631664,0
604346,0.27185053351967364,0
221788,0.2718429410649972,0
868445,0.27178240518544666,0
820908,0.27175083234746966,0
776637,0.2717104751133423,0
498697,0.27166933225948875,0
291749,0.27164681535177393,0
588271,0.2715750570943334,0
837320,0.27153425070573467,0
530503,0.27149283276382297,0
550009,0.27147774315148854,0
17090,0.27147193336942205,0
284936,0.27144891120640774,0
170642,0.27141844014347394,0
433634,0.2714004938645214,0
320757,0.2712756422388709,0
619518,0.2712271815948206,0
558784,0.2711752533099068,0
454777,0.27116339712350573,0
140366,0.2711472750494666,0
743879,0.2710901487989349,0
602150,0.2710444257636306,0
933992,0.2709990929758321,0
495842,0.2709618215821249,0
585215,0.2708940280962936,0
764511,0.2708921897120359,0
970595,0.2708815821083324,0
769453,0.27087937476334145,0
805094,0.2708163002628015,0
750713,0.27079822930245007,0
467012,0.2707893210882719,0
596569,0.2707837797090343,0
753815,0.2707796935814231,0
167850,0.2707588951530774,0
979660,0.2707150736145887,0
739092,0.2707077889984344,0
865123,0.2706402578238378,0
780091,0.2705978001363661,0
548578,0.2705701902950749,0
7970,0.2705170491046023,0
171100,0.2704836812275743,0
745603,0.27048127877398587,0
706695,0.27044534795341396,0
824351,0.270352968042999,0
677358,0.2703006597733612,0
449817,0.2702982834584532,0
748913,0.27026802419849527,0
82238,0.2702277526674238,0
864526,0.27021157054308537,0
258086,0.2701771133803194,0
566798,0.27017689668349565,0
503108,0.2700696608961845,0
995327,0.2700589127141015,0
850669,0.2700411703375719,0
549601,0.2700265436085106,0
618246,0.2700160677775912,0
814987,0.2700137757208701,0
206327,0.26989717962733806,0
915845,0.26988458107374813,0
831922,0.26987474449894505,0
495459,0.26978037767810703,0
96140,0.2696431384463697,0
836404,0.2696124313560086,0
932800,0.2696070780890563,0
748548,0.269606441235274,0
852059,0.2696062250802292,0
951990,0.26956824175824334,0
560721,0.269547921848096,0
98,0.269488955706927,0
17338,0.2694864185771742,0
531880,0.2694831614783242,0
359733,0.2694722574173269,0
9842,0.2694667292058472,0
8557,0.2694100739503076,0
976989,0.2694026460327363,0
976755,0.26940012504295613,0
759133,0.2693560200447642,0
642912,0.2692999336854216,0
859694,0.26921295607236195,0
908689,0.26907611311939705,0
569599,0.26907461637772356,0
131974,0.26898010681702184,0
824327,0.2689775474079663,0
553662,0.26891026410911895,0
292783,0.26890940207817426,0
399839,0.2688893233830423,0
982391,0.268883680825289,0
345707,0.268842829921294,0
983078,0.26882142004191184,0
197150,0.268798599067472,0
783797,0.26873235592010414,0
844590,0.2686968824763357,0
539046,0.2686966818596152,0
472476,0.26865147023872415,0
136975,0.2685604469925329,0
534297,0.26852179426169503,0
770817,0.2684544231252462,0
900421,0.26845093458236235,0
642827,0.26843278419447797,0
491525,0.26832926576334704,0
96380,0.26832526237628,0
973039,0.2683025784759508,0
953726,0.2682915998873298,0
844719,0.2682625546605166,0
563236,0.268243662223834,0
664145,0.2681848832818373,0
646409,0.2681212735563752,0
14531,0.26808093356455415,0
562845,0.2680795786068408,0
966597,0.26807335166389,0
895334,0.2680525653242869,0
250710,0.26803176660932865,0
309955,0.26799105332009704,0
919734,0.2679318764433009,0
432919,0.26788287775004194,0
418529,0.26784141457197524,0
800035,0.26780961676914067,0
162375,0.26778480260116033,0
287991,0.26777246304140373,0
840192,0.26772530219361923,0
738668,0.2677213304516881,0
210266,0.26771624189095594,0
927694,0.26770869461240115,0
852716,0.26769383714043704,0
70403,0.26767889455881855,0
653890,0.2676762577122118,0
663540,0.26766755986596524,0
96545,0.26760412745195244,0
446271,0.2675043608865217,0
881089,0.2674684230242956,0
694850,0.2673322109463368,0
569854,0.2673110138197309,0
183599,0.26728551554689595,0
139675,0.26719122656633576,0
32984,0.2671505561711666,0
529216,0.26710370808095574,0
813225,0.2670947947118854,0
831393,0.26703642629074914,0
994724,0.2670132899763077,0
949563,0.2669663818465311,0
959289,0.26694297370703635,0
918470,0.266890315725315,0
552727,0.26682727034207077,0
735057,0.26682503855388584,0
964143,0.26675577549616764,0
967002,0.26673407240367053,0
480719,0.2666833823638967,0
581909,0.26664605195958024,0
610480,0.26663940117276425,0
568147,0.26661932626736684,0
314679,0.26661580160630394,0
780113,0.2665888300761965,0
983228,0.2665713645275078,0
822379,0.26654312564423005,0
478353,0.266500039467714,0
948188,0.26645597885248995,0
431744,0.2664147282222733,0
419979,0.2663314386032304,0
463972,0.2663246210579665,0
956002,0.2663098031727096,0
4574,0.2662734356609783,0
687180,0.2662618852472944,0
566928,0.26623469983650466,0
671095,0.2662249727337061,0
899126,0.26620416837883554,0
970502,0.26604485065767164,0
115638,0.26603865206635546,0
601344,0.2660047290267474,0
399928,0.2659631654104729,0
972355,0.26596260845463104,0
744084,0.2659577106002712,0
919197,0.2659190491297164,0
639991,0.2659154476625599,0
723774,0.26590832502624984,0
423755,0.2658608784656187,0
332599,0.2658536631470628,0
787101,0.2657195374298017,0
984062,0.2656772694283618,0
541034,0.2656739782839728,0
543159,0.26566478123449666,0
928531,0.265634696145605,0
700362,0.2655783558558214,0
869501,0.26551845693052545,0
246033,0.2655050569459281,0
574766,0.2654831320037886,0
963060,0.2654484824336288,0
141002,0.2654138404103641,0
676023,0.26537664944803796,0
704023,0.2652794787261554,0
544990,0.265275979307267,0
262934,0.2652110791241035,0
354872,0.26520407731874435,0
988710,0.2651843811863908,0
266891,0.26518045167490417,0
676481,0.26510390374976694,0
713667,0.26506283406192555,0
757122,0.2650343453318937,0
802921,0.2650323713069255,0
958687,0.2650177108851443,0
962518,0.2649514380412013,0
759235,0.26493059474720204,0
770567,0.2649150781630636,0
815400,0.2648978213169473,0
559995,0.26489197541255055,0
543585,0.26487818104697886,0
262227,0.26485016463690764,0
4045,0.264826438931004,0
965794,0.2647847453806838,0
781237,0.26478283008645903,0
114121,0.264765793673216,0
961423,0.26475776320410416,0
983422,0.26465931435704826,0
438549,0.2646382874667715,0
346716,0.26463702315576587,0
589953,0.2646182568204907,0
736182,0.26456556115152097,0
367788,0.26452449891555296,0
681612,0.2645139483554041,0
893535,0.26445763764195235,0
885632,0.26445324163162914,0
987404,0.2644212048127677,0
48036,0.2643295396976188,0
714676,0.26424915882286837,0
810853,0.2642440384085475,0
891278,0.26422621085452236,0
979536,0.2641656139459599,0
988120,0.26416310247299357,0
557294,0.2641313988006809,0
1000187,0.26412954011689205,0
424899,0.26408668284481174,0
871086,0.2640751015530588,0
985125,0.26406974943836176,0
99099,0.26403408955278596,0
643742,0.2640219514989138,0
382848,0.2639569196525233,0
632328,0.26391767412178113,0
456511,0.26390880710113135,0
557208,0.2639015553815308,0
856955,0.26387759835431357,0
947868,0.2638552263565075,0
819783,0.2637500598447235,0
869625,0.2637109538118827,0
709463,0.2636997562929467,0
554485,0.2636630641593943,0
677606,0.26365772085723577,0
385936,0.263655254357906,0
774591,0.2636313218723611,0
738316,0.26360004800364806,0
885419,0.2635859608755324,0
562169,0.263486105403726,0
517807,0.26345531240680553,0
425425,0.2634153182517983,0
422129,0.2633728706936777,0
603251,0.2633600450107293,0
934634,0.2633537486734703,0
894002,0.2633320438842363,0
832844,0.2633298334580542,0
31411,0.26327462677652474,0
474689,0.2632735156258784,0
767020,0.2632309736298422,0
990732,0.2630768253727203,0
595537,0.2630008087361344,0
692461,0.26298726786091065,0
261668,0.26298268301644134,0
733576,0.26297464020929845,0
730427,0.26297437207226954,0
565546,0.26297188560835566,0
788852,0.26296853220008115,0
842976,0.2629527516656927,0
833045,0.26290417427097595,0
626616,0.26288390168549325,0
929934,0.26287417763840853,0
142134,0.262825122420504,0
779670,0.2627911933897395,0
541644,0.2627834650212029,0
658145,0.2627728141585582,0
196555,0.26271625836524326,0
828087,0.26269476975219,0
29650,0.26266882822753623,0
852852,0.26265855920589753,0
692464,0.2625695480675086,0
590965,0.2625588571964469,0
409013,0.262537231684861,0
651944,0.26248630641873055,0
734675,0.2624260050730817,0
727937,0.2623536486547715,0
425108,0.2622967921646603,0
823013,0.2622305819299068,0
596801,0.26222820229413496,0
694001,0.26218902933123617,0
487306,0.26216830332731883,0
208288,0.2621060395306062,0
4199,0.2620844436499492,0
982382,0.26204733472816444,0
443192,0.26195151316894333,0
382627,0.2618859507710882,0
932422,0.2618446085170984,0
597065,0.2618431663087099,0
891967,0.2618012942190222,0
718690,0.261784782331688,0
797015,0.26173416408318817,0
320393,0.26173090902588286,0
699070,0.2616549309654765,0
646091,0.26163703691456547,0
60151,0.2616061556626041,0
434751,0.2615747250720018,0
151153,0.26154502019434106,0
997017,0.2615423354595526,0
728127,0.2615336159309222,0
303896,0.26151399438057216,0
990976,0.26148909836286677,0
530202,0.26144690403237036,0
22701,0.2614398414445681,0
816473,0.2613900597628465,0
34484,0.26138278330235637,0
220451,0.2613760570442566,0
432365,0.2613447680513612,0
428110,0.2613395840685126,0
965315,0.2612916123789774,0
464370,0.261270391284499,0
110778,0.2612495746700646,0
830092,0.26114093422261053,0
994961,0.26108348345599297,0
853444,0.26107039539493476,0
955822,0.26105093862893325,0
546359,0.26103146885466416,0
961337,0.26100424860982296,0
14011,0.26099089180943813,0
887200,0.2609636140633317,0
862013,0.2609590914170022,0
180185,0.2608354074887163,0
907808,0.26076554624614146,0
929578,0.2607524471122144,0
735874,0.2607510811446558,0
329720,0.26072019730981694,0
297508,0.26070083723054005,0
178730,0.26069499979882155,0
127353,0.26069248837201364,0
532480,0.26069160771803906,0
861725,0.26069148247879353,0
905080,0.2606425226261039,0
292811,0.26059604144477416,0
692031,0.2605660542600794,0
917455,0.26055642092007786,0
615247,0.2604532923494121,0
765344,0.26044874342315977,0
799892,0.26044499378199537,0
343078,0.26041651410877337,0
699797,0.2603956483860177,0
596213,0.26038714111488775,0
406696,0.26037766804874873,0
201491,0.2603730639844175,0
940915,0.2603721680431561,0
773158,0.26033173314426544,0
742157,0.26031269864722034,0
870447,0.2602750524698948,0
561516,0.2601970953036046,0
494380,0.2601054815564951,0
872288,0.2600163562870667,0
718839,0.25999451388761247,0
572199,0.2599880781775157,0
601182,0.2599712379266767,0
858137,0.2599211820307685,0
232597,0.259889740340933,0
545551,0.2598826931837898,0
443356,0.2598801678380143,0
833460,0.25985336420540944,0
155816,0.25983570801212985,0
530357,0.2598233772943516,0
224622,0.2597887784017273,0
152758,0.25975095722775654,0
128427,0.25966065174607533,0
681601,0.2596440443306168,0
779338,0.2596216705451368,0
16085,0.2595496788366785,0
660415,0.2595244248972497,0
434490,0.259476175075843,0
927424,0.25945896092807824,0
782739,0.25936809059609983,0
179940,0.2593329019636899,0
850716,0.25932833815436873,0
871170,0.25929558057448965,0
524748,0.2592954884753726,0
623545,0.25929167089387545,0
795758,0.25927603435986046,0
819869,0.2592677751237708,0
733520,0.25919044429386373,0
134783,0.2591608590140936,0
628776,0.259155400837715,0
531597,0.2591437788637738,0
